C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_17_831.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_17_831.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_17_831.jpg, 0.2831313, 1, 0, 30.17062
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_17_932.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_17_932.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_17_932.jpg, 0.3771531, 1, 0, 30.17162
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_034.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_034.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_034.jpg, 0.07746061, 1, 0, 30.19128
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_136.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_136.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_136.jpg, 0, 1, 0, 30.18924
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_237.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_237.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_237.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_337.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_337.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_337.jpg, 0.0301668, 1, 0, 30.19021
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_439.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_439.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_439.jpg, 0.3295998, 1, 0, 30.16547
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_540.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_540.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_540.jpg, 0.1931943, 1, 0, 30.19045
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_642.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_642.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_642.jpg, 0, 1, 0, 30.18878
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_743.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_743.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_743.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_845.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_845.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_845.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_18_948.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_18_948.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_18_948.jpg, 0.2308296, 1, 0, 30.177
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_048.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_048.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_048.jpg, 0.5342109, 1, 0, 30.137
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_149.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_149.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_149.jpg, 0.3771901, 1, 0, 30.18627
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_250.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_250.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_250.jpg, 0.07655532, 1, 0, 30.19144
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_350.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_350.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_350.jpg, 0, 1, 0, 30.18854
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_451.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_451.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_451.jpg, 0, 1, 0, 30.19139
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_553.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_553.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_553.jpg, 0, 1, 0, 30.19013
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_655.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_655.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_655.jpg, 0, 1, 0, 30.19092
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_755.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_755.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_755.jpg, 0.1795068, 1, 0, 30.18288
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_857.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_857.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_857.jpg, 0.483255, 1, 0, 30.14273
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_19_958.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_19_958.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_19_958.jpg, 0.7796592, 1, 0, 30.10825
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_060.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_060.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_060.jpg, 0.6525395, 1, 0, 30.16622
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_161.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_161.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_161.jpg, 0.3567742, 1, 0, 30.2007
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_263.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_263.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_263.jpg, 0, 1, 0, 30.18344
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_365.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_365.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_365.jpg, 0, 1, 0, 30.18957
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_467.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_467.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_467.jpg, 0, 1, 0, 30.19001
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_567.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_567.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_567.jpg, 0, 1, 0, 30.19082
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_670.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_670.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_670.jpg, 0.2040363, 1, 0, 30.18006
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_772.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_772.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_772.jpg, 0.5023692, 1, 0, 30.14069
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_874.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_874.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_874.jpg, 0.5895631, 1, 0, 30.14949
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_20_974.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_20_974.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_20_974.jpg, 0.2873764, 1, 0, 30.19742
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_075.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_075.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_075.jpg, 0, 1, 0, 30.18453
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_176.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_176.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_176.jpg, 0, 1, 0, 30.18751
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_278.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_278.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_278.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_380.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_380.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_380.jpg, 0, 1, 0, 30.19049
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_481.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_481.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_481.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_582.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_582.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_582.jpg, 0, 1, 0, 30.19089
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_684.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_684.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_684.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_787.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_787.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_787.jpg, 0, 1, 0, 30.19074
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_887.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_887.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_887.jpg, 0.0218172, 1, 0, 30.19043
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_21_989.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_21_989.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_21_989.jpg, 0.3205815, 1, 0, 30.16536
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_088.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_088.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_088.jpg, 0.3747126, 1, 0, 30.17526
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_190.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_190.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_190.jpg, 0.07069402, 1, 0, 30.19115
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_292.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_292.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_292.jpg, 0, 1, 0, 30.18921
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_392.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_392.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_392.jpg, 0, 1, 0, 30.18999
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_494.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_494.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_494.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_597.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_597.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_597.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_697.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_697.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_697.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_797.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_797.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_797.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_22_898.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_22_898.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_22_898.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_000.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_000.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_000.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_099.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_099.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_099.jpg, 0.2524677, 1, 0, 30.17397
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_200.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_200.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_200.jpg, 0.1841403, 1, 0, 30.18901
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_300.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_300.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_300.jpg, 0, 1, 0, 30.18905
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_401.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_401.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_401.jpg, 0, 1, 0, 30.19013
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_500.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_500.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_500.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_602.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_602.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_602.jpg, 0.2333915, 1, 0, 30.1776
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_706.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_706.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_706.jpg, 0, 1, 0, 30.1899
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_809.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_809.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_809.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_23_911.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_23_911.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_23_911.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_013.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_013.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_013.jpg, 0.0492006, 1, 0, 30.1898
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_113.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_113.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_113.jpg, 0.02810249, 1, 0, 30.19061
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_215.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_215.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_215.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_318.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_318.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_318.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_419.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_419.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_419.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_521.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_521.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_521.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_624.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_624.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_624.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_725.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_725.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_725.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_827.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_827.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_827.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_24_927.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_24_927.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_24_927.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_028.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_028.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_028.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_129.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_129.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_129.jpg, 0, 1, 0, 30.07743
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_231.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_231.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_231.jpg, 0, 1, 0, 30.21419
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_334.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_334.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_334.jpg, 0, 1, 0, 30.0476
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_435.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_435.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_435.jpg, 0, 1, 0, 30.24218
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_536.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_536.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_536.jpg, 0, 1, 0, 30.19175
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_636.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_636.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_636.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_735.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_735.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_735.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_837.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_837.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_837.jpg, 0, 1, 0, 30.19048
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_25_940.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_25_940.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_25_940.jpg, 0, 1, 0, 30.19055
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_042.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_042.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_042.jpg, 0, 1, 0, 30.19055
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_141.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_141.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_141.jpg, 0, 1, 0, 30.19057
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_244.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_244.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_244.jpg, 0, 1, 0, 30.19056
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_346.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_346.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_346.jpg, 0.1003794, 1, 0, 30.1877
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_446.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_446.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_446.jpg, 0, 1, 0, 30.19052
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_547.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_547.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_547.jpg, 0, 1, 0, 30.19055
C:\Users\Administrator\Desktop\data\IMG\center_2020_12_09_11_20_26_648.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2020_12_09_11_20_26_648.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2020_12_09_11_20_26_648.jpg, 0, 1, 0, 30.19055
